Become→Verb,Neg,Fut,5.084764592030573,2.146986421566017,23,0.42223909931465076
Acquire→Verb,Aor,A1pl,1.0072129227712043,2.3441958372558735,23,0.42966244831756567
Acquire→Verb,Unable,PresPart→Adj,1.3286278580103248,1.2549416023331592,23,0.9445395825227436
Acquire→Verb,FutPart→Noun,Acc,1.3254951881688193,6.81578036972831,23,0.19447445725450452
Acquire→Verb,Inf1→Noun,Ins,1.9426000774754761,6.915268723880679,23,0.2809146188010083
Pass→Verb,Neg,When→Adv,2.5570537406896148,1.499073689944907,22,0.5862503654462187
Neg,FutPart→Noun,P3pl,1.5780733956542146,3.5371830639241812,22,0.4461384573925576
A3pl,P1sg,Loc,2.02972616194413,11.129502682735286,22,0.18237348242817317
Able→Verb,Desr,A3pl,4.445008775411461,1.5150426464468447,22,0.34084131730574635
Inf2→Noun,A3pl,Past,2.45808697408137,2.226669764256726,22,0.9058547511683843
Become→Verb,Unable,PresPart→Adj,1.1990119926912157,1.2549416023331592,22,0.9554325001753385
Acquire→Verb,PastPart→Noun,Abl,1.4246515482744972,5.381693313276969,22,0.26472180136311263
Acquire→Verb,Fut,A1pl,1.1959892900697582,3.3516750262427553,22,0.35683330892925746
Become→Verb,Inf1→Noun,Ins,2.199662243525544,6.915268723880679,22,0.31808774631264763
FutPart→Noun,A3pl,Gen,1.528813216756758,4.331164158892927,21,0.35297974416825906
Caus→Verb,Neces,A2pl,2.1901647508037745,3.266548052776624,21,0.670482942671575
PresPart→Noun,A3pl,P1pl,13.850628578024285,1.714757138990549,21,0.1238035609236696
Prog1,A2pl,Cop,2.619102297571667,25.051424661944626,21,0.10454903594965279
Caus→Verb,Desr,A2sg,1.3625155287507411,10.695404929134108,21,0.127392608113347
Pass→Verb,Able→Verb,AorPart→Adj,5.727701143387518,3.2182004249416143,21,0.5618659815477529
Pass→Verb,Hastily→Verb,PresPart→Adj,5.572278685656887,1.2197751339992373,21,0.21890059754889027
Unable,FutPart→Adj,P1pl,4.320442636616699,30.133108877611065,21,0.14337858911819062
Acquire→Verb,Caus→Verb,Desr,24.982667619777885,1.3625155287507411,21,0.05453843238390148
Caus→Verb,FutPart→Noun,P2pl,1.4376759480224979,7.812514677678868,21,0.18402217561652476
Acquire→Verb,Opt,A1pl,1.5842875893585349,15.827644689615015,21,0.10009623165208104
Inf2→Noun,P2sg,Abl,1.9391021800098047,3.8622315277437758,20,0.5020678242825547
Prog1,A2sg,Cop,3.9443673117712694,24.76832728302567,20,0.1592504518653724
A3pl,P1pl,Ins,1.714757138990549,2.020013098142107,20,0.8488841684084548
A3pl,P1pl,Loc,1.714757138990549,17.925576573090705,20,0.09565980385616643
Caus→Verb,Neg,PresPart→Noun,3.304620130235213,2.382980284336255,20,0.7211056612932517
A3pl,Abl,Past,2.9529094713045834,2.1918401967976817,20,0.7422646099033086
FutPart→Noun,P3pl,Dat,3.5371830639241812,6.296303633444243,20,0.5617872437306918
Caus→Verb,Neg,AsLongAs→Adv,3.304620130235213,4.492722188661133,20,0.7355496270335862
Become→Verb,Caus→Verb,NarrPart→Adj,17.24968898912864,1.5750924921021403,20,0.09131135599574108
Caus→Verb,NarrPart→Adj,Cop,1.5750924921021403,3.261740534633903,20,0.48289938312917596
Acquire→Verb,Inf2→Noun,P2pl,2.7015582312356794,2.3335942113606194,20,0.8637956363032919
Become→Verb,Aor,A2pl,1.0190471048441958,4.404612077409309,20,0.2313591042604541
Become→Verb,Pass→Verb,Inf2→Noun,2.291589086113173,3.7005743440349246,20,0.6192522762870741
Acquire→Verb,When→Adv,Dat,2.4315796403411865,36.56168767371235,20,0.0665062198999495
P3sg,Loc,Cop,9.02917937992366,8.940978759921672,19,0.9902316017557363
PastPart→Noun,P2pl,Gen,9.454065496301396,2.2189287708074397,19,0.2347063040419516
A3pl,Abl,A1sg,2.9529094713045834,1.6192853673186256,19,0.5483694583441571
Pass→Verb,Hastily→Verb,Fut,5.572278685656887,1.7354951428783525,19,0.31145160548870937
Able→Verb,Inf1→Noun,Loc,3.415583949729681,4.497603481649531,19,0.7594230935798256
Hastily→Verb,Narr,Cop,3.050507973156636,5.284155389097401,19,0.5772933891101375
Become→Verb,Prog1,A2sg,1.1502679761835988,3.9443673117712694,19,0.2916229360158286
Caus→Verb,PresPart→Noun,Gen,2.0787670860573826,5.438986900868904,19,0.3821974797779509
Acquire→Verb,Neg,Neces,3.457556324237267,3.3539067035637573,19,0.970022290035615
Acquire→Verb,Aor,A2pl,1.0072129227712043,4.404612077409309,19,0.22867233369700599
Acquire→Verb,Unable,FutPart→Noun,1.3286278580103248,7.605891725669502,19,0.1746840352100034
Become→Verb,Pass→Verb,PastPart→Noun,2.291589086113173,3.548251851359929,19,0.6458360855176845
A3pl,P2pl,Dat,1.8131985061745517,5.98729317228389,18,0.30284110932935926
Unable,PastPart→Adj,P2pl,4.553458199442365,22.482385783392882,18,0.20253447491350668
Neg,PresPart→Noun,Gen,2.382980284336255,5.438986900868904,18,0.4381294398696865
Caus→Verb,Neces,A2sg,2.1901647508037745,2.6844407522614446,18,0.8158737528323995
A3pl,Past,A1pl,2.226669764256726,4.827989653713182,18,0.46120019386209865
Able→Verb,PastPart→Adj,P3pl,1.214558871755607,6.558832116353905,18,0.18517913710997497
Inf2→Noun,P2pl,Abl,2.3335942113606194,2.892654560763483,18,0.8067310362647291
Pass→Verb,EverSince→Verb,PresPart→Adj,40.3628206318807,4.611426248088796,18,0.11424935561729417
Pass→Verb,Neces,A1pl,4.534058110533527,4.2161020796693105,18,0.929873851831422
Caus→Verb,Hastily→Verb,Prog1,3.2142074020200044,4.187219831617361,18,0.7676232754129081
Caus→Verb,Hastily→Verb,Narr,3.2142074020200044,3.050507973156636,18,0.9490700479500825
Caus→Verb,Hastily→Verb,Aor,3.2142074020200044,2.414553742679104,18,0.7512128001328262
Acquire→Verb,Unable,Narr,1.3286278580103248,1.415748514552864,18,0.938463183505402
Become→Verb,Unable,PastPart→Noun,1.1990119926912157,2.7792033841511614,18,0.43142290324226273
Acquire→Verb,Unable,PastPart→Noun,1.3286278580103248,2.7792033841511614,18,0.4780606793972083
Become→Verb,Pass→Verb,Narr,2.291589086113173,4.690801834393241,18,0.4885282233223122
With→Adj,Become→Verb,AfterDoingSo→Adv,1268.7379301661838,1.4914041555522908,18,0.0011755021427923586
FutPart→Noun,A3pl,Dat,1.528813216756758,3.132145139186888,17,0.48810420616512085
Unable,Fut,A2pl,3.248542558672353,3.0141839543191735,17,0.927857308278898
Hastily→Verb,Prog1,A1sg,4.187219831617361,4.583385364221877,17,0.9135648650237873
Unable,PastPart→Adj,P2sg,4.553458199442365,1.336072244225355,17,0.29341923999411607
Pass→Verb,Unable,Desr,6.362959993128592,1.5232316348003663,17,0.2393904152226818
Stay→Verb,Past,A1sg,4.235189172515778,7.199022235990581,17,0.5883006099554043
FutPart→Noun,P1pl,Abl,6.721975407612606,4.221416108489298,17,0.6280023136812675
Become→Verb,Caus→Verb,AorPart→Adj,17.24968898912864,3.540702939827393,17,0.20526184223140884
Become→Verb,Neg,AsLongAs→Adv,5.084764592030573,4.492722188661133,17,0.883565425172808
Acquire→Verb,Fut,A3pl,1.1959892900697582,1.0329491279594047,17,0.863677573483251
Acquire→Verb,Unable,Prog1,1.3286278580103248,4.897027402548516,17,0.27131313525402756
Become→Verb,Fut,A1sg,1.43107083343271,2.8013069626614793,17,0.510858271695106
EverSince→Verb,Past,A1pl,1.0126572187062015,4.827989653713182,17,0.2097471807810052
Acquire→Verb,Neg,A1sg,3.457556324237267,1.6576081227086126,17,0.47941608675725017
Related→Adj,Become→Verb,PresPart→Adj,398.24659820332295,1.4050334980804517,17,0.0035280489636803337
PresPart→Noun,A3pl,Cond,13.850628578024285,2.02233483899354,16,0.1460103292497657
PastPart→Noun,A3pl,Gen,1.6847509684910866,4.331164158892927,16,0.3889834018486429
Unable,Desr,A1sg,1.5232316348003663,4.897789792166607,16,0.31100388122752465
Caus→Verb,Unable,PresPart→Noun,3.38028324172687,2.863505729372856,16,0.8471200561021596
Caus→Verb,Unable,FutPart→Adj,3.38028324172687,4.320442636616699,16,0.7823928069495075
A3pl,P2pl,Gen,1.8131985061745517,2.2189287708074397,16,0.8171503880743103
P3sg,Abl,Cop,5.930468470545925,2.8545633792510006,16,0.4813385980261734
Caus→Verb,Unable,AorPart→Adj,3.38028324172687,1.789096097389327,16,0.5292740192018168
Caus→Verb,Neg,FutPart→Adj,3.304620130235213,1.0580578006903483,16,0.3201753178859438
EverSince→Verb,Narr,Cop,8.778433395649078,5.284155389097401,16,0.6019474262590438
Pass→Verb,NarrPart→Adj,Cop,9.12598189269838,3.261740534633903,16,0.3574125582304293
Become→Verb,Pass→Verb,PresPart→Adj,2.291589086113173,5.078672509379135,16,0.45121812479169254
Acquire→Verb,Pass→Verb,PastPart→Noun,4.843394043914048,3.548251851359929,16,0.7325961545124484
Acquire→Verb,PastPart→Adj,P3pl,1.6090959880387508,6.558832116353905,16,0.2453326994033897
Acquire→Verb,PastPart→Adj,P1pl,1.6090959880387508,29.205437646688377,16,0.055095767011086275
Become→Verb,Neg,Inf1→Noun,5.084764592030573,1.8595666302876022,16,0.3657134163501155
Become→Verb,Able→Verb,Inf1→Noun,1.1973189933696196,3.415583949729681,16,0.35054591279022107
P1sg,Dat,A3pl,5.286241132429895,10.885926595924332,16,0.48560323146116496
Pass→Verb,PresPart→Noun,Ins,4.695124507688205,3.295259317863499,15,0.7018470569774145
A3pl,P2pl,Abl,1.8131985061745517,2.892654560763483,15,0.6268285645887764
Unable,Fut,Cond,3.248542558672353,1.348298761175339,15,0.41504728253471773
Loc,Cond,A3sg,1.6236371094508355,2.1373730115388763,15,0.7596414386657954
Hastily→Verb,Desr,A3sg,8.190482426152053,1.4705049952958407,15,0.17953826390012712
NarrPart→Adj,Past,A1sg,1.908325862840553,7.199022235990581,15,0.2650812569101571
Hastily→Verb,Aor,Cond,2.414553742679104,12.926702427804067,15,0.18678806572398823
Acquire→Verb,Neg,PastPart→Adj,3.457556324237267,2.9269671802580888,15,0.8465421545674384
Acquire→Verb,Pass→Verb,Prog1,4.843394043914048,1.8195363623176866,15,0.375673824144872
Stay→Verb,Narr,Past,5.503991581777023,3.5154312432021095,15,0.6387057812445117
Become→Verb,PastPart→Adj,P3pl,1.2594794929931932,6.558832116353905,15,0.1920280120987981
Become→Verb,Inf2→Noun,P2pl,3.4431781030462436,2.3335942113606194,15,0.6777442646071794
Become→Verb,Caus→Verb,Desr,17.24968898912864,1.3625155287507411,15,0.07898783158406197
Agt→Noun,Become→Verb,Caus→Verb,257.0812270789969,17.24968898912864,15,0.06709820543927966
Related→Adj,Become→Verb,Unable,398.24659820332295,1.1990119926912157,15,0.003010727519332295
Able→Verb,Fut,Cond,5.346612227997401,1.348298761175339,14,0.25217814639988406
Able→Verb,FutPart→Adj,P2sg,13.441116638758787,1.2127100855513884,14,0.09022390908017412
Past,A3pl,Past,1.2075500449127141,2.226669764256726,14,0.5423121399934222
Neg,PresPart→Noun,Dat,2.382980284336255,4.709032098879068,14,0.5060446041349976
PresPart→Noun,A3pl,Past,13.850628578024285,2.226669764256726,14,0.16076308390722496
Neces,Past,A2sg,1.102557172797681,3.8637191303051144,14,0.2853616258360408
Caus→Verb,Pass→Verb,AsLongAs→Adv,20.330647974657357,2.1203988775813665,14,0.10429568601180321
NarrPart→Adj,A3pl,P3sg,3.846496426238993,1.5718553567457394,14,0.4086459943192147
Pass→Verb,FutPart→Adj,P1pl,1.9064949263979374,30.133108877611065,14,0.0632691082138712
Pass→Verb,FutPart→Noun,P2pl,1.7380021006729678,7.812514677678868,14,0.22246385093376053
Fut,A3pl,Cond,1.0329491279594047,2.02233483899354,14,0.5107705747053614
Pass→Verb,Unable,A1sg,6.362959993128592,2.085296713933584,14,0.3277243163850647
Pass→Verb,Able→Verb,PresPart→Noun,5.727701143387518,1.1905698694142548,14,0.20786173014434192
Unable,FutPart→Adj,P3pl,4.320442636616699,7.028886619900064,14,0.6146695586730244
Hastily→Verb,Past,A1pl,4.388464885680022,4.827989653713182,14,0.9089631918131548
Become→Verb,Fut,A1pl,1.43107083343271,3.3516750262427553,14,0.4269718341509223
Pass→Verb,EverSince→Verb,Past,40.3628206318807,1.0126572187062015,14,0.025088861552612876
Acquire→Verb,Neg,Desr,3.457556324237267,9.393254551058167,14,0.3680892820952848
Acquire→Verb,PastPart→Noun,P2pl,1.4246515482744972,9.454065496301396,14,0.1506919482239516
Agt→Noun,Become→Verb,Inf2→Noun,257.0812270789969,3.4431781030462436,14,0.013393347083986847
Unable,PastPart→Noun,Abl,2.7792033841511614,5.381693313276969,13,0.5164180161092969
Hastily→Verb,Aor,A1sg,2.414553742679104,1.6100557561586195,13,0.6668129715647406
Unable,FutPart→Adj,P2pl,4.320442636616699,32.04471700285842,13,0.13482542648859439
Able→Verb,Inf1→Noun,Ins,3.415583949729681,6.915268723880679,13,0.49391919332571343
Caus→Verb,Unable,When→Adv,3.38028324172687,3.474175667417629,13,0.9729741859137049
Become→Verb,Neg,Prog2,5.084764592030573,1.038019779560068,13,0.20414313401784065
Hastily→Verb,Fut,Past,1.7354951428783525,1.3746818306180089,13,0.7920977689041943
Become→Verb,PastPart→Adj,P1pl,1.2594794929931932,29.205437646688377,13,0.04312482860999025
Become→Verb,Neg,Desr,5.084764592030573,9.393254551058167,13,0.5413208557685435
Acquire→Verb,Pass→Verb,Unable,4.843394043914048,6.362959993128592,13,0.7611856823152221
Acquire→Verb,Prog1,A2pl,1.3934102447040906,2.619102297571667,13,0.5320182590790776
Become→Verb,Aor,A2sg,1.0190471048441958,3.6174078392290516,13,0.28170644564683006
PresPart→Noun,Ins,A1pl,3.295259317863499,3.7901257361980054,13,0.8694327173348811
With→Adj,Become→Verb,FutPart→Noun,1268.7379301661838,1.187534188206945,13,0.0009359964417958227
Acquire→Verb,Opt,A1sg,1.5842875893585349,2.8582531854687927,13,0.5542852527596116
PresPart→Noun,A3pl,Equ,13.850628578024285,2.9038510496210197,12,0.20965482059264332
FutPart→Noun,A3pl,P1pl,1.528813216756758,1.714757138990549,12,0.891562532089382
Able→Verb,Fut,A2sg,5.346612227997401,5.127945929526542,12,0.959101896837437
Caus→Verb,FutPart→Adj,P2pl,2.1631259532865923,32.04471700285842,12,0.06750335642201613
A3pl,P2pl,Loc,1.8131985061745517,16.279079495938284,12,0.11138212738791246
PresPart→Noun,P2sg,Acc,4.797602687655542,10.044760071842399,12,0.47762242734938426
NarrPart→Adj,Past,A1pl,1.908325862840553,4.827989653713182,12,0.3952630390110446
Caus→Verb,ActOf→Noun,A3sg,237.4080517539112,2.8536004343665726,12,0.012019813200457558
Pass→Verb,Desr,A2sg,1.865919722568539,10.695404929134108,12,0.17445994190325645
Unable,Desr,A1pl,1.5232316348003663,5.32658935805418,12,0.28596753614902415
A3pl,Cond,A1pl,2.02233483899354,5.912657367620503,12,0.342034843768972
Acquire→Verb,Fut,A2pl,1.1959892900697582,3.0141839543191735,12,0.39678709335439394
Become→Verb,Pass→Verb,Fut,2.291589086113173,2.7446583167822642,12,0.8349269095177382
Become→Verb,Fut,A2pl,1.43107083343271,3.0141839543191735,12,0.4747788639051235
Acquire→Verb,Hastily→Verb,Past,1.7286671698954563,4.388464885680022,12,0.3939115875203335
Prog1,Past,A3pl,3.8311199712213773,1.2075500449127141,11,0.3151950484410808
Inf2→Noun,P2sg,Loc,1.9391021800098047,7.700764381992062,11,0.2518064550246882
Caus→Verb,FutPart→Adj,P1sg,2.1631259532865923,1.5444265826703112,11,0.7139790359057702
A3pl,Cond,A2sg,2.02233483899354,12.80088402123147,11,0.15798399826444073
NarrPart→Adj,A3pl,Abl,3.846496426238993,2.9529094713045834,11,0.7676880839304103
Able→Verb,PresPart→Noun,Dat,1.1905698694142548,4.709032098879068,11,0.25282687491080313
Hastily→Verb,Aor,A1pl,2.414553742679104,2.3441958372558735,11,0.9708609072643113
Inf2→Noun,Loc,Cop,2.4805539253781417,8.940978759921672,11,0.2774365080137907
Neg,FutPart→Adj,P1pl,1.0580578006903483,30.133108877611065,11,0.03511279918005694
NarrPart→Adj,A3pl,Ins,3.846496426238993,4.840307244547634,11,0.7946802200566669
Caus→Verb,Able→Verb,PresPart→Noun,3.050651917261859,1.1905698694142548,11,0.3902673597985777
Pass→Verb,Desr,A2pl,1.865919722568539,5.366516152646102,11,0.34769665635842695
Acquire→Verb,Unable,Past,1.3286278580103248,2.054695659933103,11,0.6466300016682677
Acquire→Verb,FutPart→Noun,A3pl,1.3254951881688193,1.528813216756758,11,0.8670092419666151
Acquire→Verb,Neg,FutPart→Noun,3.457556324237267,1.5780733956542146,11,0.4564129251032044
Stay→Verb,Narr,A3sg,5.503991581777023,2.184940713415676,11,0.3969738472438296
Become→Verb,Aor,A1sg,1.0190471048441958,1.6100557561586195,11,0.6329265933469954
Become→Verb,Hastily→Verb,Aor,1.6885478516992507,2.414553742679104,11,0.6993208814750577
Become→Verb,Pass→Verb,Aor,2.291589086113173,2.402628014701414,11,0.9537843861351796
Acquire→Verb,PresPart→Noun,Dat,1.0792308305882057,4.709032098879068,11,0.22918315439920325
PastPart→Noun,P2pl,Ins,9.454065496301396,2.501512201751275,10,0.2645964535288985
Pass→Verb,Unable,When→Adv,6.362959993128592,3.474175667417629,10,0.5459999231756002
Pass→Verb,Repeat→Verb,A3sg,12.248028329674144,2.3956472361696877,10,0.19559452114962764
Abl,Narr,A3sg,1.1159394015584412,2.184940713415676,10,0.5107412730727666
Neces,Past,A2pl,1.102557172797681,1.9389449279658868,10,0.5686376940856976
NarrPart→Adj,A3pl,Dat,3.846496426238993,3.132145139186888,10,0.8142852071357364
Caus→Verb,Desr,A2pl,1.3625155287507411,5.366516152646102,10,0.25389200181181176
FutPart→Noun,P1pl,Gen,6.721975407612606,4.934102487421399,10,0.7340256677871136
Past,A2pl,Cond,1.9389449279658868,9.60803677269584,10,0.20180448658106606
Become→Verb,Able→Verb,AorPart→Adj,1.1973189933696196,3.2182004249416143,10,0.3720461236939094
Become→Verb,Unable,Fut,1.1990119926912157,3.248542558672353,10,0.36909228401220023
Become→Verb,Unable,FutPart→Noun,1.1990119926912157,7.605891725669502,10,0.1576425271273072
Become→Verb,FutPart→Noun,A3pl,1.187534188206945,1.528813216756758,10,0.7767686563609083
Hastily→Verb,Prog1,A1pl,4.187219831617361,3.0244856922069854,10,0.7223135669566083
Pass→Verb,FutPart→Adj,P3pl,1.9064949263979374,7.028886619900064,10,0.27123711470893574
Acquire→Verb,Neg,Prog2,3.457556324237267,1.038019779560068,10,0.3002177498262603
Acquire→Verb,Fut,A1sg,1.1959892900697582,2.8013069626614793,10,0.42693974848563787
Become→Verb,Pass→Verb,Neg,2.291589086113173,2.5570537406896148,10,0.8961833885803088
Become→Verb,Pass→Verb,ByDoingSo→Adv,2.291589086113173,4.82993494766675,10,0.47445547630412627
Become→Verb,Pass→Verb,Prog1,2.291589086113173,1.8195363623176866,10,0.7940063833188575
Become→Verb,PastPart→Noun,P2pl,1.5621554569923446,9.454065496301396,10,0.1652363692216315
Become→Verb,Fut,A3pl,1.43107083343271,1.0329491279594047,10,0.7218015375812457
With→Adj,Become→Verb,Fut,1268.7379301661838,1.43107083343271,10,0.0011279483330692756
Related→Adj,Become→Verb,PastPart→Noun,398.24659820332295,1.5621554569923446,10,0.003922583304013041
PresPart→Noun,A3pl,P2pl,13.850628578024285,1.8131985061745517,9,0.13091091829950682
Caus→Verb,FutPart→Adj,P3pl,2.1631259532865923,7.028886619900064,9,0.3077480218790821
P1sg,Loc,Rel→Adj,11.129502682735286,1019.770693391116,9,0.010913730660101203
Able→Verb,PastPart→Adj,P2sg,1.214558871755607,1.336072244225355,9,0.909051794919817
Neg,FutPart→Adj,P3pl,1.0580578006903483,7.028886619900064,9,0.15052992855152808
PresPart→Noun,P2sg,Gen,4.797602687655542,16.71553128063093,9,0.287014669597415
Neg,PresPart→Noun,P3pl,2.382980284336255,3.0330333846216573,9,0.785675586829556
NarrPart→Adj,A3pl,P3pl,3.846496426238993,16.24391152508966,9,0.23679619408772676
A3pl,P2pl,Ins,1.8131985061745517,2.501512201751275,9,0.7248409601620794
Inf2→Noun,P1pl,Ins,1.6967123778900517,2.020013098142107,9,0.8399511762822682
Narr,Cop,A3pl,5.284155389097401,26.06817581397351,9,0.20270522290496817
Caus→Verb,Prog2,A3pl,2.3282570675211596,1.3243885206112622,9,0.5688325997529592
Become→Verb,Prog1,A2pl,1.1502679761835988,2.619102297571667,9,0.43918405831268365
Become→Verb,Neg,FutPart→Noun,5.084764592030573,1.5780733956542146,9,0.3103532852096147
Become→Verb,Caus→Verb,When→Adv,17.24968898912864,1.215164884964481,9,0.07044561126466226
NarrPart→Adj,Past,A2sg,1.908325862840553,3.8637191303051144,9,0.49390905458747836
Neg,Narr,AsIf→Adv,1.741836164561887,2.9960165421446847,9,0.5813840277780982
Acquire→Verb,Pass→Verb,FutPart→Noun,4.843394043914048,1.7380021006729678,9,0.35883970722077607
Acquire→Verb,Fut,A2sg,1.1959892900697582,5.127945929526542,9,0.2332296998654552
Acquire→Verb,PastPart→Adj,P2pl,1.6090959880387508,22.482385783392882,9,0.07157140721370174
Become→Verb,Hastily→Verb,Past,1.6885478516992507,4.388464885680022,9,0.3847695938525435
Acquire→Verb,FutPart→Noun,P1sg,1.3254951881688193,4.989331800105943,9,0.26566587296131994
Acquire→Verb,Aor,A2sg,1.0072129227712043,3.6174078392290516,9,0.27843499199854205
Inf2→Noun,P2pl,Ins,2.3335942113606194,2.501512201751275,8,0.9328734074240779
Able→Verb,Inf1→Noun,Abl,3.415583949729681,5.130718303444119,8,0.6657126249626466
FutPart→Noun,A3pl,Abl,1.528813216756758,2.9529094713045834,8,0.517731150112548
A3pl,Abl,Cop,2.9529094713045834,2.8545633792510006,8,0.9666951889283169
P3sg,Abl,Past,5.930468470545925,2.1918401967976817,8,0.3695897225798611
A3pl,Past,A2sg,2.226669764256726,3.8637191303051144,8,0.5763021816963408
FutPart→Noun,P3sg,Ins,2.7218830739839763,11.555093468920049,8,0.23555699322598092
PastPart→Noun,A3pl,Dat,1.6847509684910866,3.132145139186888,8,0.5378904532273532
Able→Verb,PastPart→Adj,P2pl,1.214558871755607,22.482385783392882,8,0.05402268618007472
Caus→Verb,Unable,Desr,3.38028324172687,1.5232316348003663,8,0.45062248512115805
Hastily→Verb,Past,A2sg,4.388464885680022,3.8637191303051144,8,0.8804261241585406
Become→Verb,Prog1,Cond,1.1502679761835988,2.308758478832898,8,0.4982192753072515
Hastily→Verb,Desr,A1sg,8.190482426152053,4.897789792166607,8,0.5979855077312733
Past,A2sg,Cond,3.8637191303051144,11.179336230738837,8,0.34561257042089727
FutPart→Noun,P2pl,Abl,7.812514677678868,2.892654560763483,8,0.3702590881560946
Acquire→Verb,FutPart→Noun,P2pl,1.3254951881688193,7.812514677678868,8,0.1696630653323303
Acquire→Verb,PresPart→Noun,Gen,1.0792308305882057,5.438986900868904,8,0.19842497330078024
Hastily→Verb,Aor,A2pl,2.414553742679104,4.404612077409309,8,0.5481876043211708
Stay→Verb,Aor,A3sg,2.0899256077148496,2.129980764815157,8,0.9811945921005613
Pass→Verb,EverSince→Verb,PresPart→Noun,40.3628206318807,12.810031283444472,8,0.31737205385806033
With→Adj,Become→Verb,WithoutHavingDoneSo→Adv,1268.7379301661838,2.978522091850509,8,0.0023476259525561528
Related→Adj,Become→Verb,Inf1→Noun,398.24659820332295,2.199662243525544,8,0.0055233673142451225
Neg,PresPart→Noun,Ins,2.382980284336255,3.295259317863499,7,0.7231540994112944
Neg,A1sg,Cop,1.6576081227086126,23.679614425836863,7,0.07000148283242288
FutPart→Noun,A3pl,P2pl,1.528813216756758,1.8131985061745517,7,0.8431582154687609
Neg,PresPart→Noun,P2sg,2.382980284336255,4.797602687655542,7,0.49670229893521106
Fut,A2pl,Cop,3.0141839543191735,25.051424661944626,7,0.12031986184394498
Prog1,A1pl,Cop,3.0244856922069854,24.89440863381064,7,0.12149257034767412
PresPart→Noun,A3pl,P1sg,13.850628578024285,2.02972616194413,7,0.14654397455755463
PastPart→Noun,P1pl,Ins,9.307896580801584,2.020013098142107,7,0.2170214377229518
Hastily→Verb,Desr,Past,8.190482426152053,2.7894908531568996,7,0.3405771123139351
Desr,Past,A3pl,2.7894908531568996,1.2075500449127141,7,0.432892634706479
P1pl,Loc,Rel→Adj,17.925576573090705,1019.770693391116,7,0.017578046407159938
EverSince→Verb,PastPart→Noun,Acc,5.167395026017332,7.009962209896926,7,0.737150197289482
Caus→Verb,PresPart→Noun,Ins,2.0787670860573826,3.295259317863499,7,0.6308356598184703
EverSince→Verb,PastPart→Adj,P1pl,9.790814079331522,29.205437646688377,7,0.3352394234859791
Past,A1pl,Cond,4.827989653713182,10.446217408794489,7,0.46217587331167176
Pass→Verb,Unable,A1pl,6.362959993128592,1.4914998971382625,7,0.23440346925785238
Become→Verb,Able→Verb,Desr,1.1973189933696196,4.445008775411461,7,0.269362571339083
Unable,PresPart→Noun,P2sg,2.863505729372856,4.797602687655542,7,0.5968617903147319
Become→Verb,Pass→Verb,Able→Verb,2.291589086113173,5.727701143387518,7,0.4000888015532642
FutPart→Noun,A3pl,Loc,1.528813216756758,2.7818883819723084,7,0.5495595102463663
Acquire→Verb,Pass→Verb,PastPart→Adj,4.843394043914048,2.522503708898406,7,0.5208132326272421
Acquire→Verb,Inf1→Noun,Loc,1.9426000774754761,4.497603481649531,7,0.4319189286920003
Stay→Verb,Prog1,A3sg,2.263240147247687,1.9585388531469994,7,0.8653694374981669
Become→Verb,Opt,A1sg,1.817311816289126,2.8582531854687927,7,0.6358120496561476
EverSince→Verb,PastPart→Noun,P1pl,5.167395026017332,9.307896580801584,7,0.5551624882334396
Pass→Verb,EverSince→Verb,NarrPart→Adj,40.3628206318807,20.914442204301075,7,0.5181610669642284
Pass→Verb,NarrPart→Adj,Abl,9.12598189269838,1.2731007260894616,7,0.13950287662832844
Acquire→Verb,Inf2→Noun,With→Adj,2.7015582312356794,18.419563874881156,7,0.14666787170351014
Acquire→Verb,Neces,Past,1.3707065398913183,1.102557172797681,7,0.8043714250353701
Acquire→Verb,Hastily→Verb,Aor,1.7286671698954563,2.414553742679104,7,0.7159365059223688
Acquire→Verb,Caus→Verb,When→Adv,24.982667619777885,1.215164884964481,7,0.04864031749765899
Related→Adj,Become→Verb,Prog1,398.24659820332295,1.1502679761835988,7,0.002888330952161291
PastPart→Noun,P1sg,Equ,14.639048941688998,10.688160983789828,6,0.730113071304253
Unable,Desr,Past,1.5232316348003663,2.7894908531568996,6,0.5460608100135934
Pass→Verb,PastPart→Noun,Loc,3.548251851359929,4.0774228310326475,6,0.8702192532878174
PresPart→Noun,P3pl,Acc,3.0330333846216573,8.480972238701227,6,0.3576280288692626
A3pl,Cond,A1sg,2.02233483899354,2.6159528660102676,6,0.7730777053632136
Caus→Verb,PresPart→Noun,P3pl,2.0787670860573826,3.0330333846216573,6,0.6853756033802079
Pass→Verb,FeelLike→Noun,P1sg,5.443568146521842,116.53423999033757,6,0.04671217787126938
PastPart→Noun,P1sg,Ins,14.639048941688998,2.6642239181732097,6,0.18199433096955148
NarrPart→Adj,P2sg,Acc,4.050757007267668,10.044760071842399,6,0.40327065836274206
Unable,Desr,A3pl,1.5232316348003663,1.5150426464468447,6,0.9946239375769038
FutPart→Noun,P2sg,Loc,9.749344095699898,7.700764381992062,6,0.7898751245623391
Narr,Past,A3pl,3.5154312432021095,1.2075500449127141,6,0.3434998329857221
Caus→Verb,Able→Verb,AorPart→Adj,3.050651917261859,3.2182004249416143,6,0.9479372054079588
Caus→Verb,Pass→Verb,Hastily→Verb,20.330647974657357,5.572278685656887,6,0.2740826899665405
