"('Able→Verb', 'PresPart→Adj')",54
"('Able→Verb', 'P1pl')",32
"('FutPart→Adj', 'P1pl')",28
"('Pass→Verb', 'A1sg')",20
"('Neg', 'Prog2')",36
"('Pass→Verb', 'Ins')",59
"('Prog2', 'Past')",29
"('Caus→Verb', 'FutPart→Adj')",10
"('Caus→Verb', 'P1sg')",53
"('FutPart→Adj', 'P1sg')",2
"('Hastily→Verb', 'A2pl')",2
"('Caus→Verb', 'Acc')",180
"('Caus→Verb', 'A3pl')",207
"('FutPart→Noun', 'P2pl')",30
"('Able→Verb', 'Opt')",10
"('Opt', 'A2sg')",5
"('Caus→Verb', 'PastPart→Noun')",207
"('Caus→Verb', 'Abl')",26
"('Caus→Verb', 'Prog1')",411
"('Caus→Verb', 'Neces')",39
"('Caus→Verb', 'A1pl')",119
"('Caus→Verb', 'FutPart→Noun')",49
"('Able→Verb', 'PastPart→Adj')",12
"('Aor', 'AsIf→Adv')",16
"('A3sg', 'AsIf→Adv')",19
"('Pass→Verb', 'PresPart→Noun')",103
"('Unable', 'PresPart→Noun')",11
"('Unable', 'Gen')",13
"('Neces', 'A2pl')",9
"('Able→Verb', 'AorPart→Adj')",5
"('Pass→Verb', 'Zero→Verb')",73
"('Narr', 'A2sg')",85
"('Caus→Verb', 'P2sg')",65
"('Pass→Verb', 'Desr')",38
"('Unable', 'While→Adv')",3
"('Pass→Verb', 'Pres')",62
"('PresPart→Noun', 'Zero→Verb')",16
"('PresPart→Noun', 'Pres')",11
"('PresPart→Noun', 'Cop')",10
"('Pass→Verb', 'WithoutHavingDoneSo→Adv')",32
"('Neces', 'A1sg')",26
"('Pass→Verb', 'Zero→Noun')",12
"('NarrPart→Adj', 'Zero→Noun')",19
"('NarrPart→Adj', 'Abl')",3
"('Zero→Noun', 'A3pl')",8
"('Zero→Noun', 'Abl')",3
"('Caus→Verb', 'Able→Verb')",147
"('Pass→Verb', 'When→Adv')",37
"('Unable', 'FutPart→Adj')",15
"('Inf1→Noun', 'Cond')",13
"('A3sg', 'Cond')",19
"('Abl', 'Zero→Verb')",13
"('Abl', 'Cond')",12
"('Abl', 'A3sg')",12
"('Zero→Verb', 'Cond')",22
"('Caus→Verb', 'P2pl')",21
"('P2pl', 'Dat')",25
"('Pass→Verb', 'AorPart→Adj')",15
"('Caus→Verb', 'Opt')",225
"('Caus→Verb', 'ByDoingSo→Adv')",53
"('Narr', 'Cond')",47
"('Loc', 'Zero→Verb')",18
"('Loc', 'Past')",4
"('Loc', 'A3sg')",17
"('Pass→Verb', 'P1sg')",4
"('Hastily→Verb', 'PresPart→Adj')",3
"('Unable', 'Neces')",2
"('Neg', 'FutPart→Adj')",11
"('Pass→Verb', 'P1pl')",6
"('Caus→Verb', 'Dat')",75
"('FutPart→Noun', 'P1sg')",50
"('Caus→Verb', 'Zero→Verb')",14
"('Caus→Verb', 'A2pl')",62
"('Able→Verb', 'P2pl')",13
"('Narr', 'AsIf→Adv')",5
"('Caus→Verb', 'PresPart→Noun')",27
"('Hastily→Verb', 'A2sg')",5
"('FeelLike→Noun', 'A3sg')",7
"('FeelLike→Noun', 'P2pl')",1
"('Prog2', 'A1pl')",9
"('Unable', 'Abl')",13
"('EverSince→Verb', 'PresPart→Adj')",1
"('A3pl', 'P2pl')",35
"('Caus→Verb', 'AfterDoingSo→Adv')",45
"('Unable', 'Zero→Verb')",7
"('Unable', 'Pres')",4
"('P1pl', 'Abl')",15
"('Caus→Verb', 'WithoutHavingDoneSo→Adv')",3
"('NarrPart→Adj', 'A3sg')",17
"('NarrPart→Adj', 'P2pl')",1
"('Zero→Noun', 'A3sg')",22
"('Zero→Noun', 'P2pl')",1
"('When→Adv', 'Zero→Noun')",10
"('When→Adv', 'A3sg')",10
"('When→Adv', 'Dat')",10
"('Zero→Noun', 'Dat')",13
"('Unable', 'AfterDoingSo→Adv')",3
"('A3sg', 'A3pl')",3
"('PresPart→Noun', 'P2pl')",2
"('Opt', 'A2pl')",3
"('A3pl', 'P1sg')",74
"('Pass→Verb', 'Rel→Adj')",7
"('Inf2→Noun', 'Rel→Adj')",28
"('A3sg', 'Rel→Adj')",28
"('P3sg', 'Rel→Adj')",14
"('Loc', 'Rel→Adj')",33
"('Pass→Verb', 'EverSince→Verb')",3
"('EverSince→Verb', 'Prog2')",2
"('EverSince→Verb', 'A3sg')",8
"('EverSince→Verb', 'Cop')",2
"('Caus→Verb', 'PastPart→Adj')",74
"('P2pl', 'Abl')",7
"('PastPart→Noun', 'Ins')",15
"('P3pl', 'Ins')",21
"('Able→Verb', 'P1sg')",14
"('Unable', 'P2pl')",9
"('Pass→Verb', 'Hastily→Verb')",1
"('Able→Verb', 'While→Adv')",2
"('Unable', 'Able→Verb')",5
"('Ins', 'Zero→Verb')",1
"('Ins', 'Pres')",1
"('Ins', 'A3sg')",1
