collocate_pair,risk_ratio,risk_ratio_reverse,odds_ratio,mutual_information,dice_coefficient,t_score,chi_squared,risk_ratio_confidence_interval_left,risk_ratio_confidence_interval_right,risk_ratio_reverse_confidence_interval_left,risk_ratio_reverse_confidence_interval_right,suffix1_frequency,suffix2_frequency,suffix1-suffix2_frequency,suffix1-suffix2_adjacent_frequency,stem_frequency
"('PastPart→Adj', 'P1sg')",33.48050355233573,31.040718422937815,42.87100854341799,5.2250616347910785,0.2678746327130264,22.785611770997555,5.410037703641309e+21,30.02893304331714,37.32880274170876,27.840670128565975,34.6085850578533,2473,1611,547,547,108
"('Repeat→Verb', 'P1pl')",32.526046511627904,48.267085076708504,48.28906976744186,6.274092201570369,0.0011350737797956867,0.9870803974092992,5.401112985540367e+21,2.9481128591953407,358.85454601128714,4.374857366684556,532.5228473831975,2,1760,1,0,1
"('P1pl', 'Loc')",29.97756049665555,44.17928554011217,46.88113745303796,4.141484706413805,0.10151324085750316,11.973161003376642,5.421972870510895e+21,24.58726702498219,36.54957390821659,36.23536647249398,53.86475868310505,1760,1412,161,161,59
"('With→Adj', 'When→Adv')",28.279935275080906,28.398158179848323,28.664159715575007,3.2400686192814896,0.0033500837520938024,0.8941635112554547,5.474237081077496e+21,3.8921730446652893,205.47769330526802,3.9084440862614573,206.33668288679166,53,544,1,0,1
"('P2pl', 'Loc')",26.231853127423502,37.6384562523553,38.77131953014306,3.9650610876407937,0.06762886597938145,8.476825802803052,5.421972870510819e+21,20.07340450706503,34.279691731242245,28.80208095497245,49.185799848114435,1013,1412,82,82,45
"('Cop', 'A3pl')",26.097048149704488,2866.658150548355,2887.160537216033,-0.4688387463947241,0.011541966184063987,-2.8994021356709667,5.114219301839439e+21,1.6124308411055976,422.3783772710611,177.11918935564532,46396.60435439655,3236,6641,57,57,40
"('PastPart→Adj', 'P2pl')",25.82801625484609,22.59251736604785,29.15226947725226,4.968911933346264,0.16523235800344235,16.437371919019633,5.445955844821031e+21,22.486406334542135,29.666208718992134,19.669513934033994,25.94989599880225,2473,1013,288,288,82
"('A3pl', 'P3pl')",25.01713187190359,20.704810876578936,27.585464486798607,4.068760514675527,0.07619827939369112,15.715976278931693,5.465905448717713e+21,21.712722045176562,28.824432321015568,17.96999775445879,23.855828992996585,6641,682,279,279,105
"('FutPart→Adj', 'P1pl')",24.33115473467919,31.14005488819904,31.857333681349893,3.6771570591831364,0.042283298097251586,6.518888496295543,5.401112985540409e+21,17.638785532168395,33.56268999604558,22.574873885866857,42.95496946484108,605,1760,50,50,38
"('Gen', 'Cop')",24.058600917431193,58.613467048710596,58.64650229357798,-1.917426932619305,0.001431980906921241,-4.810775735698069,5.313238483616412e+21,4.019088419813031,144.0168062117797,9.79162119480879,350.8651377661239,954,3236,3,3,2
"('PastPart→Adj', 'P1pl')",23.900016629707693,23.164274688567783,29.395089252596375,4.884688726542271,0.22300968580203165,21.008352705557495,5.401112985540369e+21,21.381576513457144,26.71509252560471,20.723362636355134,25.892690837059895,2473,1760,472,472,126
"('P1sg', 'Loc')",23.614540958268933,31.235717621580516,32.9414420314533,4.128011321997296,0.09659278862057559,11.395031278968636,5.421972870510849e+21,19.399022693342385,28.746115383489997,25.659715175267742,38.023417199717024,1611,1412,146,146,55
